an_trú	ʔ AL aː AN n AF t AH ɕ AH u BA
an_táng	ʔ AL aː AN n AF t AH aː AN ŋ AK
an_tâm	ʔ AL aː AN n AF t AH ə AM m AE
an_tôn	ʔ AL aː AN n AF t AH o BA n AF
an_tử	ʔ AL aː AN n AF t AH ɨ AM
an_ủi	ʔ AL aː AN n AF ʔ AL u BA j AB
ancol	ʔ AL aː AN n AF k AC o BA n AF
ang	ʔ AL aː AN ŋ AK
anh	ʔ AL a AM j AB ŋ̟ AK
anh_chàng	ʔ AL a AM j AB ŋ̟ AK t AH ɕ AH aː AN ŋ AK
anh_chị_em	ʔ AL a AM j AB ŋ̟ AK t AH ɕ AH i AM ʔ AL ʔ AL ɛ AM m AE
anh_chồng	ʔ AL a AM j AB ŋ̟ AK t AH ɕ AH ə AM w AJ ŋ AK m AE
anh_cát_lợi	ʔ AL a AM j AB ŋ̟ AK k AC aː AN t̚ l AD əː AN j AB ʔ AL
anh_cả	ʔ AL a AM j AB ŋ̟ AK k AC aː AN
anh_em	ʔ AL a AM j AB ŋ̟ AK ʔ AL ɛ AM m AE
anh_hai	ʔ AL a AM j AB ŋ̟ AK h AA aː AN j AB
anh_hùng	ʔ AL a AM j AB ŋ̟ AK h AA ʊ BA w AJ ŋ AK m AE
anh_hùng_bàn_phím	ʔ AL a AM j AB ŋ̟ AK h AA ʊ BA w AJ ŋ AK m AE ʔ AL ɓ BB aː AN n AF f AG i AM m AE
anh_hùng_rơm	ʔ AL a AM j AB ŋ̟ AK h AA ʊ BA w AJ ŋ AK m AE z AH əː AN m AE
anh_ngữ	ʔ AL a AM j AB ŋ̟ AK ŋ AK ɨˀ
anh_quốc	ʔ AL a AM j AB ŋ̟ AK k AC u BA ə AM k̚
anh_rể	ʔ AL a AM j AB ŋ̟ AK z AH e AM
anh_trai	ʔ AL a AM j AB ŋ̟ AK t AH ɕ AH aː AN j AB
anh_vợ	ʔ AL a AM j AB ŋ̟ AK v AG əː AN ʔ AL
anh_yêu_em	ʔ AL a AM j AB ŋ̟ AK ʔ AL i AM ə AM w AJ ʔ AL ɛ AM m AE
anh_đào	ʔ AL a AM j AB ŋ̟ AK ʔ AL ɗ BC aː AN w AJ
anh_ấy	ʔ AL a AM j AB ŋ̟ AK ʔ AL ə AM j AB
anphongsô	ʔ AL aː AN n AF f AG a AM w AJ ŋ AK m AE s AH o BA
anphonsô	ʔ AL aː AN n AF f AG ɔ BA n AF s AH o BA
anrê	ʔ AL aː AN n AF z AH e AM
antimon	ʔ AL aː AN n AF t AH i AM m AE ɔ BA n AF
antôn	ʔ AL aː AN n AF t AH o BA n AF
anê	ʔ AL aː AN n AF n AF e AM
ao	ʔ AL aː AN w AJ
ao_ước	ʔ AL aː AN w AJ ʔ AL ɨ AM ə AM k̚
asen	ʔ AL aː AN s AH ɛ AM n AF
atatin	ʔ AL aː AN t AH aː AN t AH i AM n AF
au	ʔ AL a AM w AJ
augustinô	ʔ AL a AM w AJ ɣ AC u BA s AH t AH i AM n AF n AF o BA
axit	ʔ AL aː AN s AH i AM t̚
axit_sunfurơ	ʔ AL aː AN s AH i AM t̚ s AH u BA n AF f AG u BA ɹ BG əː AN
axít	ʔ AL aː AN s AH i AM t̚
b	ʔ AL ɓ BB e AM
ba	ʔ AL ɓ BB aː AN
ba_ba	ʔ AL ɓ BB aː AN ʔ AL ɓ BB aː AN
ba_bảy_hai_mốt_ngày	ʔ AL ɓ BB aː AN ʔ AL ɓ BB a AM j AB h AA aː AN j AB m AE o BA t̚ ŋ AK a AM j AB
ba_con_sói	ʔ AL ɓ BB aː AN k AC ɔ BA n AF s AH ɔ BA j AB
ba_gai	ʔ AL ɓ BB aː AN ɣ AC aː AN j AB
ba_gác	ʔ AL ɓ BB aː AN ɣ AC aː AN k̚
ba_hoa	ʔ AL ɓ BB aː AN h AA w AJ aː AN
ba_hồn_bảy_vía	ʔ AL ɓ BB aː AN h AA o BA n AF ʔ AL ɓ BB a AM j AB v AG i AM ə AM
ba_hồn_chín_vía	ʔ AL ɓ BB aː AN h AA o BA n AF t AH ɕ AH i AM n AF v AG i AM ə AM
ba_lan	ʔ AL ɓ BB aː AN l AD aː AN n AF
ba_lê	ʔ AL ɓ BB aː AN l AD e AM
ba_lô	ʔ AL ɓ BB aː AN l AD o BA
ba_lăm	ʔ AL ɓ BB aː AN l AD a AM m AE
ba_mươi_sáu_kế	ʔ AL ɓ BB aː AN m AE ɨ AM ə AM j AB s AH a AM w AJ k AC e AM
ba_na	ʔ AL ɓ BB aː AN n AF aː AN
ba_phải	ʔ AL ɓ BB aː AN f AG aː AN j AB
ba_que	ʔ AL ɓ BB aː AN k AC w AJ ɛ AM
ba_que_xỏ_lá	ʔ AL ɓ BB aː AN k AC w AJ ɛ AM s AH ɔ BA l AD aː AN
ba_toong	ʔ AL ɓ BB aː AN t AH ɔ BA ŋ AK
ba_tàu	ʔ AL ɓ BB aː AN t AH a AM w AJ
ba_tây	ʔ AL ɓ BB aː AN t AH ə AM j AB
ba_tư	ʔ AL ɓ BB aː AN t AH ɨ AM
ban	ʔ AL ɓ BB aː AN n AF
ban_công	ʔ AL ɓ BB aː AN n AF k AC ə AM w AJ ŋ AK m AE
ban_hành	ʔ AL ɓ BB aː AN n AF h AA a AM j AB ŋ̟ AK
ban_mai	ʔ AL ɓ BB aː AN n AF m AE aː AN j AB
ban_mê_thuột	ʔ AL ɓ BB aː AN n AF m AE e AM tʰ AI u BA ə AM t̚ ʔ AL
ban_ngày	ʔ AL ɓ BB aː AN n AF ŋ AK a AM j AB
ban_nhạc	ʔ AL ɓ BB aː AN n AF ɲ AF aː AN k̚ ʔ AL
ban_phát	ʔ AL ɓ BB aː AN n AF f AG aː AN t̚
ban_thưởng	ʔ AL ɓ BB aː AN n AF tʰ AI ɨ AM ə AM ŋ AK
ban_trưa	ʔ AL ɓ BB aː AN n AF t AH ɕ AH ɨ AM ə AM
ban_tặng	ʔ AL ɓ BB aː AN n AF t AH a AM ŋ AK ʔ AL
ban_đêm	ʔ AL ɓ BB aː AN n AF ʔ AL ɗ BC e AM m AE
ban_đầu	ʔ AL ɓ BB aː AN n AF ʔ AL ɗ BC ə AM w AJ
bang	ʔ AL ɓ BB aː AN ŋ AK
bang_liên	ʔ AL ɓ BB aː AN ŋ AK l AD i AM ə AM n AF
banh	ʔ AL ɓ BB a AM j AB ŋ̟ AK
bao	ʔ AL ɓ BB aː AN w AJ
bao_báp	ʔ AL ɓ BB aː AN w AJ ʔ AL ɓ BB aː AN p̚
bao_bì	ʔ AL ɓ BB aː AN w AJ ʔ AL ɓ BB i AM
bao_cao_su	ʔ AL ɓ BB aː AN w AJ k AC aː AN w AJ s AH u BA
bao_cấp	ʔ AL ɓ BB aː AN w AJ k AC ə AM p̚
bao_dung	ʔ AL ɓ BB aː AN w AJ z AH ʊ BA w AJ ŋ AK m AE
bao_dương_vật	ʔ AL ɓ BB aː AN w AJ z AH ɨ AM ə AM ŋ AK v AG ə AM t̚ ʔ AL
bao_giờ	ʔ AL ɓ BB aː AN w AJ z AH əː AN
bao_gồm	ʔ AL ɓ BB aː AN w AJ ɣ AC o BA m AE
bao_kiếm	ʔ AL ɓ BB aː AN w AJ k AC i AM ə AM m AE
bao_la	ʔ AL ɓ BB aː AN w AJ l AD aː AN
bao_lâu	ʔ AL ɓ BB aː AN w AJ l AD ə AM w AJ
bao_nhiêu	ʔ AL ɓ BB aː AN w AJ ɲ AF i AM ə AM w AJ
bao_quanh	ʔ AL ɓ BB aː AN w AJ k AC w AJ a AM j AB ŋ̟ AK
bao_quy_đầu	ʔ AL ɓ BB aː AN w AJ k AC w AJ i AM ʔ AL ɗ BC ə AM w AJ
bao_quát	ʔ AL ɓ BB aː AN w AJ k AC w AJ aː AN t̚
bao_tay	ʔ AL ɓ BB aː AN w AJ t AH a AM j AB
bao_tử	ʔ AL ɓ BB aː AN w AJ t AH ɨ AM
bao_vây	ʔ AL ɓ BB aː AN w AJ v AG ə AM j AB
bari	ʔ AL ɓ BB aː AN ɹ BG i AM
batôlômêô	ʔ AL ɓ BB aː AN t AH o BA l AD o BA m AE e AM ʔ AL o BA
bay	ʔ AL ɓ BB a AM j AB
bay_bướm	ʔ AL ɓ BB a AM j AB ʔ AL ɓ BB ɨ AM ə AM m AE
bazơ	ʔ AL ɓ BB aː AN z AH əː AN
be	ʔ AL ɓ BB ɛ AM
beckeli	ʔ AL ɓ BB ɛ AM k̚ k AC e AM l AD i AM
beo	ʔ AL ɓ BB ɛ AM w AJ
beri	ʔ AL ɓ BB ɛ AM ɹ BG i AM
berili	ʔ AL ɓ BB ɛ AM ɹ BG i AM l AD i AM
bi	ʔ AL ɓ BB i AM
bi_kịch	ʔ AL ɓ BB i AM k AC ï k̟̚ ʔ AL
bi_quan	ʔ AL ɓ BB i AM k AC w AJ aː AN n AF
bia	ʔ AL ɓ BB i AM ə AM
bia_hơi	ʔ AL ɓ BB i AM ə AM h AA əː AN j AB
bim_bim	ʔ AL ɓ BB i AM m AE ʔ AL ɓ BB i AM m AE
binh	ʔ AL ɓ BB ï ŋ AK
binh_lính	ʔ AL ɓ BB ï ŋ AK l AD ï ŋ AK
binh_nhì	ʔ AL ɓ BB ï ŋ AK ɲ AF i AM
binh_nhất	ʔ AL ɓ BB ï ŋ AK ɲ AF ə AM t̚
binh_pháp	ʔ AL ɓ BB ï ŋ AK f AG aː AN p̚
binh_sĩ	ʔ AL ɓ BB ï ŋ AK s AH iˀ BJ
bismut	ʔ AL ɓ BB i AM t̚ m AE u BA t̚
bit	ʔ AL ɓ BB i AM t̚
bitmut	ʔ AL ɓ BB i AM t̚ m AE u BA t̚
biên	ʔ AL ɓ BB i AM ə AM n AF
biên_bản	ʔ AL ɓ BB i AM ə AM n AF ʔ AL ɓ BB aː AN n AF
biên_cương	ʔ AL ɓ BB i AM ə AM n AF k AC ɨ AM ə AM ŋ AK
biên_dịch	ʔ AL ɓ BB i AM ə AM n AF z AH ï k̟̚ ʔ AL
biên_giới	ʔ AL ɓ BB i AM ə AM n AF z AH əː AN j AB
biên_kịch	ʔ AL ɓ BB i AM ə AM n AF k AC ï k̟̚ ʔ AL
biên_nhận	ʔ AL ɓ BB i AM ə AM n AF ɲ AF ə AM n AF ʔ AL
biên_niên_sử	ʔ AL ɓ BB i AM ə AM n AF n AF i AM ə AM n AF s AH ɨ AM
biên_phòng	ʔ AL ɓ BB i AM ə AM n AF f AG a AM w AJ ŋ AK m AE
biên_tập	ʔ AL ɓ BB i AM ə AM n AF t AH ə AM p̚ ʔ AL
biên_tập_viên	ʔ AL ɓ BB i AM ə AM n AF t AH ə AM p̚ ʔ AL v AG i AM ə AM n AF
biên_xích	ʔ AL ɓ BB i AM ə AM n AF s AH ï k̟̚
biếc	ʔ AL ɓ BB i AM ə AM k̚
biến	ʔ AL ɓ BB i AM ə AM n AF
biến_chứng	ʔ AL ɓ BB i AM ə AM n AF t AH ɕ AH ɨ AM ŋ AK
biến_cố	ʔ AL ɓ BB i AM ə AM n AF k AC o BA
biến_loạn	ʔ AL ɓ BB i AM ə AM n AF l AD w AJ aː AN n AF ʔ AL
biến_mất	ʔ AL ɓ BB i AM ə AM n AF m AE ə AM t̚
biến_số	ʔ AL ɓ BB i AM ə AM n AF s AH o BA
biến_thành	ʔ AL ɓ BB i AM ə AM n AF tʰ AI a AM j AB ŋ̟ AK
biến_thái	ʔ AL ɓ BB i AM ə AM n AF tʰ AI aː AN j AB
biến_tấu	ʔ AL ɓ BB i AM ə AM n AF t AH ə AM w AJ
biến_đổi	ʔ AL ɓ BB i AM ə AM n AF ʔ AL ɗ BC o BA j AB
biến_động	ʔ AL ɓ BB i AM ə AM n AF ʔ AL ɗ BC ə AM w AJ ŋ AK m AE ʔ AL
biếng	ʔ AL ɓ BB i AM ə AM ŋ AK
biết	ʔ AL ɓ BB i AM ə AM t̚
biết_bao	ʔ AL ɓ BB i AM ə AM t̚ ʔ AL ɓ BB aː AN w AJ
biết_chết_liền	ʔ AL ɓ BB i AM ə AM t̚ t AH ɕ AH e AM t̚ l AD i AM ə AM n AF
biết_mấy	ʔ AL ɓ BB i AM ə AM t̚ m AE ə AM j AB
biết_ơn	ʔ AL ɓ BB i AM ə AM t̚ ʔ AL əː AN n AF
biếu	ʔ AL ɓ BB i AM ə AM w AJ
biền	ʔ AL ɓ BB i AM ə AM n AF
biển	ʔ AL ɓ BB i AM ə AM n AF
biển_cả	ʔ AL ɓ BB i AM ə AM n AF k AC aː AN
biển_hoa_đông	ʔ AL ɓ BB i AM ə AM n AF h AA w AJ aː AN ʔ AL ɗ BC ə AM w AJ ŋ AK m AE
biển_hồ	ʔ AL ɓ BB i AM ə AM n AF h AA o BA
biển_đen	ʔ AL ɓ BB i AM ə AM n AF ʔ AL ɗ BC ɛ AM n AF
biển_đông	ʔ AL ɓ BB i AM ə AM n AF ʔ AL ɗ BC ə AM w AJ ŋ AK m AE
biển_đức	ʔ AL ɓ BB i AM ə AM n AF ʔ AL ɗ BC ɨ AM k̚
biểu	ʔ AL ɓ BB i AM ə AM w AJ
biểu_diễn	ʔ AL ɓ BB i AM ə AM w AJ z AH i AM ə AM nˀ BE
biểu_dương	ʔ AL ɓ BB i AM ə AM w AJ z AH ɨ AM ə AM ŋ AK
biểu_hiện	ʔ AL ɓ BB i AM ə AM w AJ h AA i AM ə AM n AF ʔ AL
biểu_ngữ	ʔ AL ɓ BB i AM ə AM w AJ ŋ AK ɨˀ
biểu_quyết	ʔ AL ɓ BB i AM ə AM w AJ k AC w AJ i AM ə AM t̚
biểu_thức	ʔ AL ɓ BB i AM ə AM w AJ tʰ AI ɨ AM k̚
biểu_trưng	ʔ AL ɓ BB i AM ə AM w AJ t AH ɕ AH ɨ AM ŋ AK
biểu_tình	ʔ AL ɓ BB i AM ə AM w AJ t AH ï ŋ AK
biểu_tượng	ʔ AL ɓ BB i AM ə AM w AJ t AH ɨ AM ə AM ŋ AK ʔ AL
biểu_đạt	ʔ AL ɓ BB i AM ə AM w AJ ʔ AL ɗ BC aː AN t̚ ʔ AL
biểu_đồ	ʔ AL ɓ BB i AM ə AM w AJ ʔ AL ɗ BC o BA
biện	ʔ AL ɓ BB i AM ə AM n AF ʔ AL
biện_chứng	ʔ AL ɓ BB i AM ə AM n AF ʔ AL t AH ɕ AH ɨ AM ŋ AK
biện_chứng_duy_vật	ʔ AL ɓ BB i AM ə AM n AF ʔ AL t AH ɕ AH ɨ AM ŋ AK z AH w AJ i AM v AG ə AM t̚ ʔ AL
biện_hàn	ʔ AL ɓ BB i AM ə AM n AF ʔ AL h AA aː AN n AF
biện_hộ	ʔ AL ɓ BB i AM ə AM n AF ʔ AL h AA o BA ʔ AL
biện_pháp	ʔ AL ɓ BB i AM ə AM n AF ʔ AL f AG aː AN p̚
biệt	ʔ AL ɓ BB i AM ə AM t̚ ʔ AL
biệt_danh	ʔ AL ɓ BB i AM ə AM t̚ ʔ AL z AH a AM j AB ŋ̟ AK
biệt_lập	ʔ AL ɓ BB i AM ə AM t̚ ʔ AL l AD ə AM p̚ ʔ AL
biệt_thự	ʔ AL ɓ BB i AM ə AM t̚ ʔ AL tʰ AI ɨ AM ʔ AL
biệt_đội	ʔ AL ɓ BB i AM ə AM t̚ ʔ AL ʔ AL ɗ BC o BA j AB ʔ AL
blu	ʔ AL ɓ BB l AD u BA
bo	ʔ AL ɓ BB ɔ BA
bo_bo	ʔ AL ɓ BB ɔ BA ʔ AL ɓ BB ɔ BA
boa	ʔ AL ɓ BB w AJ aː AN
bom	ʔ AL ɓ BB ɔ BA m AE
bom_tấn	ʔ AL ɓ BB ɔ BA m AE t AH ə AM n AF
bon	ʔ AL ɓ BB ɔ BA n AF
bong	ʔ AL ɓ BB a AM w AJ ŋ AK m AE
bong_bóng	ʔ AL ɓ BB a AM w AJ ŋ AK m AE ʔ AL ɓ BB a AM w AJ ŋ AK m AE
boong	ʔ AL ɓ BB ɔ BA ŋ AK
brigitta	ʔ AL ɓ BB ɹ BG i AM z AH i AM t̚ t AH aː AN
brom	ʔ AL ɓ BB ɹ BG o BA m AE
brâu	ʔ AL ɓ BB ɹ BG ə AM w AJ
bu	ʔ AL ɓ BB u BA
bu_lông	ʔ AL ɓ BB u BA l AD ə AM w AJ ŋ AK m AE
bung	ʔ AL ɓ BB ʊ BA w AJ ŋ AK m AE
buôn	ʔ AL ɓ BB u BA ə AM n AF
buôn_bán	ʔ AL ɓ BB u BA ə AM n AF ʔ AL ɓ BB aː AN n AF
buôn_dưa_lê	ʔ AL ɓ BB u BA ə AM n AF z AH ɨ AM ə AM l AD e AM
buôn_lậu	ʔ AL ɓ BB u BA ə AM n AF l AD ə AM w AJ ʔ AL
buôn_ma_thuột	ʔ AL ɓ BB u BA ə AM n AF m AE aː AN tʰ AI u BA ə AM t̚ ʔ AL
buông	ʔ AL ɓ BB u BA ə AM ŋ AK
buông_tuồng	ʔ AL ɓ BB u BA ə AM ŋ AK t AH u BA ə AM ŋ AK
buông_xuôi	ʔ AL ɓ BB u BA ə AM ŋ AK s AH u BA ə AM j AB
buýt	ʔ AL ɓ BB w AJ i AM t̚
buốt	ʔ AL ɓ BB u BA ə AM t̚
buồi	ʔ AL ɓ BB u BA ə AM j AB
buồm	ʔ AL ɓ BB u BA ə AM m AE
buồn	ʔ AL ɓ BB u BA ə AM n AF
buồn_bã	ʔ AL ɓ BB u BA ə AM n AF ʔ AL ɓ BB aːˀ
buồn_bực	ʔ AL ɓ BB u BA ə AM n AF ʔ AL ɓ BB ɨ AM k̚ ʔ AL
buồn_cười	ʔ AL ɓ BB u BA ə AM n AF k AC ɨ AM ə AM j AB
buồn_khổ	ʔ AL ɓ BB u BA ə AM n AF x AC o BA
buồn_lòng	ʔ AL ɓ BB u BA ə AM n AF l AD a AM w AJ ŋ AK m AE
buồn_ngủ	ʔ AL ɓ BB u BA ə AM n AF ŋ AK u BA
buồn_nôn	ʔ AL ɓ BB u BA ə AM n AF n AF o BA n AF
buồn_phiền	ʔ AL ɓ BB u BA ə AM n AF f AG i AM ə AM n AF
buồn_rầu	ʔ AL ɓ BB u BA ə AM n AF z AH ə AM w AJ
buồn_tẻ	ʔ AL ɓ BB u BA ə AM n AF t AH ɛ AM
buồn_tủi	ʔ AL ɓ BB u BA ə AM n AF t AH u BA j AB
buồng	ʔ AL ɓ BB u BA ə AM ŋ AK
buồng_trứng	ʔ AL ɓ BB u BA ə AM ŋ AK t AH ɕ AH ɨ AM ŋ AK
buồng_tắm	ʔ AL ɓ BB u BA ə AM ŋ AK t AH a AM m AE
buổi	ʔ AL ɓ BB u BA ə AM j AB
buổi_chiều	ʔ AL ɓ BB u BA ə AM j AB t AH ɕ AH i AM ə AM w AJ
buổi_sáng	ʔ AL ɓ BB u BA ə AM j AB s AH aː AN ŋ AK
buộc	ʔ AL ɓ BB u BA ə AM k̚ ʔ AL
buột	ʔ AL ɓ BB u BA ə AM t̚ ʔ AL
buột_miệng	ʔ AL ɓ BB u BA ə AM t̚ ʔ AL m AE i AM ə AM ŋ AK ʔ AL
bà	ʔ AL ɓ BB aː AN
bà_ba	ʔ AL ɓ BB aː AN ʔ AL ɓ BB aː AN
bà_chúa	ʔ AL ɓ BB aː AN t AH ɕ AH u BA ə AM
bà_chằn	ʔ AL ɓ BB aː AN t AH ɕ AH a AM n AF
bà_chủ	ʔ AL ɓ BB aː AN t AH ɕ AH u BA
bà_con	ʔ AL ɓ BB aː AN k AC ɔ BA n AF
bà_cô	ʔ AL ɓ BB aː AN k AC o BA
bà_già	ʔ AL ɓ BB aː AN z AH aː AN
bà_hoàng	ʔ AL ɓ BB aː AN h AA w AJ aː AN ŋ AK
bà_la_môn	ʔ AL ɓ BB aː AN l AD aː AN m AE o BA n AF
bà_mụ_nặn_nhầm	ʔ AL ɓ BB aː AN m AE u BA ʔ AL n AF a AM n AF ʔ AL ɲ AF ə AM m AE
bà_ngoại	ʔ AL ɓ BB aː AN ŋ AK w AJ aː AN j AB ʔ AL
bà_nội	ʔ AL ɓ BB aː AN n AF o BA j AB ʔ AL
bà_phước	ʔ AL ɓ BB aː AN f AG ɨ AM ə AM k̚
bà_tám	ʔ AL ɓ BB aː AN t AH aː AN m AE
bà_xã	ʔ AL ɓ BB aː AN s AH aːˀ
bà_đỡ	ʔ AL ɓ BB aː AN ʔ AL ɗ BC əːˀ
bà_ấy	ʔ AL ɓ BB aː AN ʔ AL ə AM j AB
bài	ʔ AL ɓ BB aː AN j AB
bài_giải	ʔ AL ɓ BB aː AN j AB z AH aː AN j AB
bài_giảng	ʔ AL ɓ BB aː AN j AB z AH aː AN ŋ AK
bài_hát	ʔ AL ɓ BB aː AN j AB h AA aː AN t̚
bài_học	ʔ AL ɓ BB aː AN j AB h AA a AM w AJ k AC p̚ ʔ AL
bài_thơ	ʔ AL ɓ BB aː AN j AB tʰ AI əː AN
bài_tập	ʔ AL ɓ BB aː AN j AB t AH ə AM p̚ ʔ AL
bài_viết	ʔ AL ɓ BB aː AN j AB v AG i AM ə AM t̚
bàn	ʔ AL ɓ BB aː AN n AF
bàn_bạc	ʔ AL ɓ BB aː AN n AF ʔ AL ɓ BB aː AN k̚ ʔ AL
bàn_chân	ʔ AL ɓ BB aː AN n AF t AH ɕ AH ə AM n AF
bàn_chải	ʔ AL ɓ BB aː AN n AF t AH ɕ AH aː AN j AB
bàn_chải_đánh_răng	ʔ AL ɓ BB aː AN n AF t AH ɕ AH aː AN j AB ʔ AL ɗ BC a AM j AB ŋ̟ AK z AH a AM ŋ AK
bàn_cãi	ʔ AL ɓ BB aː AN n AF k AC aː AN jˀ BH
bàn_cổ	ʔ AL ɓ BB aː AN n AF k AC o BA
bàn_giao	ʔ AL ɓ BB aː AN n AF z AH aː AN w AJ
bàn_là	ʔ AL ɓ BB aː AN n AF l AD aː AN
bàn_môn_điếm	ʔ AL ɓ BB aː AN n AF m AE o BA n AF ʔ AL ɗ BC i AM ə AM m AE
bàn_mổ	ʔ AL ɓ BB aː AN n AF m AE o BA
bàn_phím	ʔ AL ɓ BB aː AN n AF f AG i AM m AE
bàn_tay	ʔ AL ɓ BB aː AN n AF t AH a AM j AB
bàn_thạch	ʔ AL ɓ BB aː AN n AF tʰ AI a AM j AB k̟̚ ʔ AL
bàn_thờ	ʔ AL ɓ BB aː AN n AF tʰ AI əː AN
bàn_tán	ʔ AL ɓ BB aː AN n AF t AH aː AN n AF
bàn_tính	ʔ AL ɓ BB aː AN n AF t AH ï ŋ AK
bàn_ủi	ʔ AL ɓ BB aː AN n AF ʔ AL u BA j AB
bàng	ʔ AL ɓ BB aː AN ŋ AK
bàng_hoàng	ʔ AL ɓ BB aː AN ŋ AK h AA w AJ aː AN ŋ AK
bàng_quan	ʔ AL ɓ BB aː AN ŋ AK k AC w AJ aː AN n AF
bàng_quang	ʔ AL ɓ BB aː AN ŋ AK k AC w AJ aː AN ŋ AK
bành	ʔ AL ɓ BB a AM j AB ŋ̟ AK
bành_tô	ʔ AL ɓ BB a AM j AB ŋ̟ AK t AH o BA
bào	ʔ AL ɓ BB aː AN w AJ
bào_chữa	ʔ AL ɓ BB aː AN w AJ t AH ɕ AH ɨ AM əˀ
bào_mòn	ʔ AL ɓ BB aː AN w AJ m AE ɔ BA n AF
bào_ngư	ʔ AL ɓ BB aː AN w AJ ŋ AK ɨ AM
bào_tử	ʔ AL ɓ BB aː AN w AJ t AH ɨ AM
bàu	ʔ AL ɓ BB a AM w AJ
bày	ʔ AL ɓ BB a AM j AB
bày_tỏ	ʔ AL ɓ BB a AM j AB t AH ɔ BA
bày_đặt	ʔ AL ɓ BB a AM j AB ʔ AL ɗ BC a AM t̚ ʔ AL
bá	ʔ AL ɓ BB aː AN
bá_cháy	ʔ AL ɓ BB aː AN t AH ɕ AH a AM j AB
bá_láp	ʔ AL ɓ BB aː AN l AD aː AN p̚
bá_phụ	ʔ AL ɓ BB aː AN f AG u BA ʔ AL
bá_quan	ʔ AL ɓ BB aː AN k AC w AJ aː AN n AF
bá_quyền	ʔ AL ɓ BB aː AN k AC w AJ i AM ə AM n AF
bá_tánh	ʔ AL ɓ BB aː AN t AH a AM j AB ŋ̟ AK
