an_toàn_đệ_nhất	ʔ aː AE n t w AC aː AE n ʔ ɗ e AD ʔ ɲ ə AD t̚
an_toạ	ʔ aː AE n t w AC aː AE ʔ
an_trú	ʔ aː AE n t ɕ u AF
an_táng	ʔ aː AE n t aː AE ŋ
an_tâm	ʔ aː AE n t ə AD m
an_tôn	ʔ aː AE n t o AF n
an_tử	ʔ aː AE n t ɨ AD
an_ủi	ʔ aː AE n ʔ u AF j AB
ancol	ʔ aː AE n k o AF n
ang	ʔ aː AE ŋ
anh	ʔ a AD j AB ŋ̟
anh_chàng	ʔ a AD j AB ŋ̟ t ɕ aː AE ŋ
anh_chị_em	ʔ a AD j AB ŋ̟ t ɕ i AD ʔ ʔ ɛ AD m
anh_chồng	ʔ a AD j AB ŋ̟ t ɕ ə AD w AC ŋ m
anh_cát_lợi	ʔ a AD j AB ŋ̟ k aː AE t̚ l əː AE j AB ʔ
anh_cả	ʔ a AD j AB ŋ̟ k aː AE
anh_em	ʔ a AD j AB ŋ̟ ʔ ɛ AD m
anh_hai	ʔ a AD j AB ŋ̟ h AA aː AE j AB
anh_hùng	ʔ a AD j AB ŋ̟ h AA ʊ AF w AC ŋ m
anh_hùng_bàn_phím	ʔ a AD j AB ŋ̟ h AA ʊ AF w AC ŋ m ʔ ɓ aː AE n f i AD m
anh_hùng_rơm	ʔ a AD j AB ŋ̟ h AA ʊ AF w AC ŋ m z əː AE m
anh_ngữ	ʔ a AD j AB ŋ̟ ŋ ɨˀ
anh_quốc	ʔ a AD j AB ŋ̟ k u AF ə AD k̚
anh_rể	ʔ a AD j AB ŋ̟ z e AD
anh_trai	ʔ a AD j AB ŋ̟ t ɕ aː AE j AB
anh_vợ	ʔ a AD j AB ŋ̟ v əː AE ʔ
anh_yêu_em	ʔ a AD j AB ŋ̟ ʔ i AD ə AD w AC ʔ ɛ AD m
anh_đào	ʔ a AD j AB ŋ̟ ʔ ɗ aː AE w AC
anh_ấy	ʔ a AD j AB ŋ̟ ʔ ə AD j AB
anphongsô	ʔ aː AE n f a AD w AC ŋ m s o AF
anphonsô	ʔ aː AE n f ɔ AF n s o AF
anrê	ʔ aː AE n z e AD
antimon	ʔ aː AE n t i AD m ɔ AF n
antôn	ʔ aː AE n t o AF n
anê	ʔ aː AE n n e AD
ao	ʔ aː AE w AC
ao_ước	ʔ aː AE w AC ʔ ɨ AD ə AD k̚
asen	ʔ aː AE s ɛ AD n
atatin	ʔ aː AE t aː AE t i AD n
au	ʔ a AD w AC
augustinô	ʔ a AD w AC ɣ u AF s t i AD n n o AF
axit	ʔ aː AE s i AD t̚
axit_sunfurơ	ʔ aː AE s i AD t̚ s u AF n f u AF ɹ AG əː AE
axít	ʔ aː AE s i AD t̚
b	ʔ ɓ e AD
ba	ʔ ɓ aː AE
ba_ba	ʔ ɓ aː AE ʔ ɓ aː AE
ba_bảy_hai_mốt_ngày	ʔ ɓ aː AE ʔ ɓ a AD j AB h AA aː AE j AB m o AF t̚ ŋ a AD j AB
ba_con_sói	ʔ ɓ aː AE k ɔ AF n s ɔ AF j AB
ba_gai	ʔ ɓ aː AE ɣ aː AE j AB
ba_gác	ʔ ɓ aː AE ɣ aː AE k̚
ba_hoa	ʔ ɓ aː AE h AA w AC aː AE
ba_hồn_bảy_vía	ʔ ɓ aː AE h AA o AF n ʔ ɓ a AD j AB v i AD ə AD
ba_hồn_chín_vía	ʔ ɓ aː AE h AA o AF n t ɕ i AD n v i AD ə AD
ba_lan	ʔ ɓ aː AE l aː AE n
ba_lê	ʔ ɓ aː AE l e AD
ba_lô	ʔ ɓ aː AE l o AF
ba_lăm	ʔ ɓ aː AE l a AD m
ba_mươi_sáu_kế	ʔ ɓ aː AE m ɨ AD ə AD j AB s a AD w AC k e AD
ba_na	ʔ ɓ aː AE n aː AE
ba_phải	ʔ ɓ aː AE f aː AE j AB
ba_que	ʔ ɓ aː AE k w AC ɛ AD
ba_que_xỏ_lá	ʔ ɓ aː AE k w AC ɛ AD s ɔ AF l aː AE
ba_toong	ʔ ɓ aː AE t ɔ AF ŋ
ba_tàu	ʔ ɓ aː AE t a AD w AC
ba_tây	ʔ ɓ aː AE t ə AD j AB
ba_tư	ʔ ɓ aː AE t ɨ AD
ban	ʔ ɓ aː AE n
ban_công	ʔ ɓ aː AE n k ə AD w AC ŋ m
ban_hành	ʔ ɓ aː AE n h AA a AD j AB ŋ̟
ban_mai	ʔ ɓ aː AE n m aː AE j AB
ban_mê_thuột	ʔ ɓ aː AE n m e AD tʰ u AF ə AD t̚ ʔ
ban_ngày	ʔ ɓ aː AE n ŋ a AD j AB
ban_nhạc	ʔ ɓ aː AE n ɲ aː AE k̚ ʔ
ban_phát	ʔ ɓ aː AE n f aː AE t̚
ban_thưởng	ʔ ɓ aː AE n tʰ ɨ AD ə AD ŋ
ban_trưa	ʔ ɓ aː AE n t ɕ ɨ AD ə AD
ban_tặng	ʔ ɓ aː AE n t a AD ŋ ʔ
ban_đêm	ʔ ɓ aː AE n ʔ ɗ e AD m
ban_đầu	ʔ ɓ aː AE n ʔ ɗ ə AD w AC
bang	ʔ ɓ aː AE ŋ
bang_liên	ʔ ɓ aː AE ŋ l i AD ə AD n
banh	ʔ ɓ a AD j AB ŋ̟
bao	ʔ ɓ aː AE w AC
bao_báp	ʔ ɓ aː AE w AC ʔ ɓ aː AE p̚
bao_bì	ʔ ɓ aː AE w AC ʔ ɓ i AD
bao_cao_su	ʔ ɓ aː AE w AC k aː AE w AC s u AF
bao_cấp	ʔ ɓ aː AE w AC k ə AD p̚
bao_dung	ʔ ɓ aː AE w AC z ʊ AF w AC ŋ m
bao_dương_vật	ʔ ɓ aː AE w AC z ɨ AD ə AD ŋ v ə AD t̚ ʔ
bao_giờ	ʔ ɓ aː AE w AC z əː AE
bao_gồm	ʔ ɓ aː AE w AC ɣ o AF m
bao_kiếm	ʔ ɓ aː AE w AC k i AD ə AD m
bao_la	ʔ ɓ aː AE w AC l aː AE
bao_lâu	ʔ ɓ aː AE w AC l ə AD w AC
bao_nhiêu	ʔ ɓ aː AE w AC ɲ i AD ə AD w AC
bao_quanh	ʔ ɓ aː AE w AC k w AC a AD j AB ŋ̟
bao_quy_đầu	ʔ ɓ aː AE w AC k w AC i AD ʔ ɗ ə AD w AC
bao_quát	ʔ ɓ aː AE w AC k w AC aː AE t̚
bao_tay	ʔ ɓ aː AE w AC t a AD j AB
bao_tử	ʔ ɓ aː AE w AC t ɨ AD
bao_vây	ʔ ɓ aː AE w AC v ə AD j AB
bari	ʔ ɓ aː AE ɹ AG i AD
batôlômêô	ʔ ɓ aː AE t o AF l o AF m e AD ʔ o AF
bay	ʔ ɓ a AD j AB
bay_bướm	ʔ ɓ a AD j AB ʔ ɓ ɨ AD ə AD m
bazơ	ʔ ɓ aː AE z əː AE
be	ʔ ɓ ɛ AD
beckeli	ʔ ɓ ɛ AD k̚ k e AD l i AD
beo	ʔ ɓ ɛ AD w AC
beri	ʔ ɓ ɛ AD ɹ AG i AD
berili	ʔ ɓ ɛ AD ɹ AG i AD l i AD
bi	ʔ ɓ i AD
bi_kịch	ʔ ɓ i AD k ï k̟̚ ʔ
bi_quan	ʔ ɓ i AD k w AC aː AE n
bia	ʔ ɓ i AD ə AD
bia_hơi	ʔ ɓ i AD ə AD h AA əː AE j AB
bim_bim	ʔ ɓ i AD m ʔ ɓ i AD m
binh	ʔ ɓ ï ŋ
binh_lính	ʔ ɓ ï ŋ l ï ŋ
binh_nhì	ʔ ɓ ï ŋ ɲ i AD
binh_nhất	ʔ ɓ ï ŋ ɲ ə AD t̚
binh_pháp	ʔ ɓ ï ŋ f aː AE p̚
binh_sĩ	ʔ ɓ ï ŋ s iˀ AJ
bismut	ʔ ɓ i AD t̚ m u AF t̚
bit	ʔ ɓ i AD t̚
bitmut	ʔ ɓ i AD t̚ m u AF t̚
biên	ʔ ɓ i AD ə AD n
biên_bản	ʔ ɓ i AD ə AD n ʔ ɓ aː AE n
biên_cương	ʔ ɓ i AD ə AD n k ɨ AD ə AD ŋ
biên_dịch	ʔ ɓ i AD ə AD n z ï k̟̚ ʔ
biên_giới	ʔ ɓ i AD ə AD n z əː AE j AB
biên_kịch	ʔ ɓ i AD ə AD n k ï k̟̚ ʔ
biên_nhận	ʔ ɓ i AD ə AD n ɲ ə AD n ʔ
biên_niên_sử	ʔ ɓ i AD ə AD n n i AD ə AD n s ɨ AD
biên_phòng	ʔ ɓ i AD ə AD n f a AD w AC ŋ m
biên_tập	ʔ ɓ i AD ə AD n t ə AD p̚ ʔ
biên_tập_viên	ʔ ɓ i AD ə AD n t ə AD p̚ ʔ v i AD ə AD n
biên_xích	ʔ ɓ i AD ə AD n s ï k̟̚
biếc	ʔ ɓ i AD ə AD k̚
biến	ʔ ɓ i AD ə AD n
biến_chứng	ʔ ɓ i AD ə AD n t ɕ ɨ AD ŋ
biến_cố	ʔ ɓ i AD ə AD n k o AF
biến_loạn	ʔ ɓ i AD ə AD n l w AC aː AE n ʔ
biến_mất	ʔ ɓ i AD ə AD n m ə AD t̚
biến_số	ʔ ɓ i AD ə AD n s o AF
biến_thành	ʔ ɓ i AD ə AD n tʰ a AD j AB ŋ̟
biến_thái	ʔ ɓ i AD ə AD n tʰ aː AE j AB
biến_tấu	ʔ ɓ i AD ə AD n t ə AD w AC
biến_đổi	ʔ ɓ i AD ə AD n ʔ ɗ o AF j AB
biến_động	ʔ ɓ i AD ə AD n ʔ ɗ ə AD w AC ŋ m ʔ
biếng	ʔ ɓ i AD ə AD ŋ
biết	ʔ ɓ i AD ə AD t̚
biết_bao	ʔ ɓ i AD ə AD t̚ ʔ ɓ aː AE w AC
biết_chết_liền	ʔ ɓ i AD ə AD t̚ t ɕ e AD t̚ l i AD ə AD n
biết_mấy	ʔ ɓ i AD ə AD t̚ m ə AD j AB
biết_ơn	ʔ ɓ i AD ə AD t̚ ʔ əː AE n
biếu	ʔ ɓ i AD ə AD w AC
biền	ʔ ɓ i AD ə AD n
biển	ʔ ɓ i AD ə AD n
biển_cả	ʔ ɓ i AD ə AD n k aː AE
biển_hoa_đông	ʔ ɓ i AD ə AD n h AA w AC aː AE ʔ ɗ ə AD w AC ŋ m
biển_hồ	ʔ ɓ i AD ə AD n h AA o AF
biển_đen	ʔ ɓ i AD ə AD n ʔ ɗ ɛ AD n
biển_đông	ʔ ɓ i AD ə AD n ʔ ɗ ə AD w AC ŋ m
biển_đức	ʔ ɓ i AD ə AD n ʔ ɗ ɨ AD k̚
biểu	ʔ ɓ i AD ə AD w AC
biểu_diễn	ʔ ɓ i AD ə AD w AC z i AD ə AD nˀ
biểu_dương	ʔ ɓ i AD ə AD w AC z ɨ AD ə AD ŋ
biểu_hiện	ʔ ɓ i AD ə AD w AC h AA i AD ə AD n ʔ
biểu_ngữ	ʔ ɓ i AD ə AD w AC ŋ ɨˀ
biểu_quyết	ʔ ɓ i AD ə AD w AC k w AC i AD ə AD t̚
biểu_thức	ʔ ɓ i AD ə AD w AC tʰ ɨ AD k̚
biểu_trưng	ʔ ɓ i AD ə AD w AC t ɕ ɨ AD ŋ
biểu_tình	ʔ ɓ i AD ə AD w AC t ï ŋ
biểu_tượng	ʔ ɓ i AD ə AD w AC t ɨ AD ə AD ŋ ʔ
biểu_đạt	ʔ ɓ i AD ə AD w AC ʔ ɗ aː AE t̚ ʔ
biểu_đồ	ʔ ɓ i AD ə AD w AC ʔ ɗ o AF
biện	ʔ ɓ i AD ə AD n ʔ
biện_chứng	ʔ ɓ i AD ə AD n ʔ t ɕ ɨ AD ŋ
biện_chứng_duy_vật	ʔ ɓ i AD ə AD n ʔ t ɕ ɨ AD ŋ z w AC i AD v ə AD t̚ ʔ
biện_hàn	ʔ ɓ i AD ə AD n ʔ h AA aː AE n
biện_hộ	ʔ ɓ i AD ə AD n ʔ h AA o AF ʔ
biện_pháp	ʔ ɓ i AD ə AD n ʔ f aː AE p̚
biệt	ʔ ɓ i AD ə AD t̚ ʔ
biệt_danh	ʔ ɓ i AD ə AD t̚ ʔ z a AD j AB ŋ̟
biệt_lập	ʔ ɓ i AD ə AD t̚ ʔ l ə AD p̚ ʔ
biệt_thự	ʔ ɓ i AD ə AD t̚ ʔ tʰ ɨ AD ʔ
biệt_đội	ʔ ɓ i AD ə AD t̚ ʔ ʔ ɗ o AF j AB ʔ
blu	ʔ ɓ l u AF
bo	ʔ ɓ ɔ AF
bo_bo	ʔ ɓ ɔ AF ʔ ɓ ɔ AF
boa	ʔ ɓ w AC aː AE
bom	ʔ ɓ ɔ AF m
bom_tấn	ʔ ɓ ɔ AF m t ə AD n
bon	ʔ ɓ ɔ AF n
bong	ʔ ɓ a AD w AC ŋ m
bong_bóng	ʔ ɓ a AD w AC ŋ m ʔ ɓ a AD w AC ŋ m
boong	ʔ ɓ ɔ AF ŋ
brigitta	ʔ ɓ ɹ AG i AD z i AD t̚ t aː AE
brom	ʔ ɓ ɹ AG o AF m
brâu	ʔ ɓ ɹ AG ə AD w AC
bu	ʔ ɓ u AF
bu_lông	ʔ ɓ u AF l ə AD w AC ŋ m
bung	ʔ ɓ ʊ AF w AC ŋ m
buôn	ʔ ɓ u AF ə AD n
buôn_bán	ʔ ɓ u AF ə AD n ʔ ɓ aː AE n
buôn_dưa_lê	ʔ ɓ u AF ə AD n z ɨ AD ə AD l e AD
buôn_lậu	ʔ ɓ u AF ə AD n l ə AD w AC ʔ
buôn_ma_thuột	ʔ ɓ u AF ə AD n m aː AE tʰ u AF ə AD t̚ ʔ
buông	ʔ ɓ u AF ə AD ŋ
buông_tuồng	ʔ ɓ u AF ə AD ŋ t u AF ə AD ŋ
buông_xuôi	ʔ ɓ u AF ə AD ŋ s u AF ə AD j AB
buýt	ʔ ɓ w AC i AD t̚
buốt	ʔ ɓ u AF ə AD t̚
buồi	ʔ ɓ u AF ə AD j AB
buồm	ʔ ɓ u AF ə AD m
buồn	ʔ ɓ u AF ə AD n
buồn_bã	ʔ ɓ u AF ə AD n ʔ ɓ aːˀ
buồn_bực	ʔ ɓ u AF ə AD n ʔ ɓ ɨ AD k̚ ʔ
buồn_cười	ʔ ɓ u AF ə AD n k ɨ AD ə AD j AB
buồn_khổ	ʔ ɓ u AF ə AD n x o AF
buồn_lòng	ʔ ɓ u AF ə AD n l a AD w AC ŋ m
buồn_ngủ	ʔ ɓ u AF ə AD n ŋ u AF
buồn_nôn	ʔ ɓ u AF ə AD n n o AF n
buồn_phiền	ʔ ɓ u AF ə AD n f i AD ə AD n
buồn_rầu	ʔ ɓ u AF ə AD n z ə AD w AC
buồn_tẻ	ʔ ɓ u AF ə AD n t ɛ AD
buồn_tủi	ʔ ɓ u AF ə AD n t u AF j AB
buồng	ʔ ɓ u AF ə AD ŋ
buồng_trứng	ʔ ɓ u AF ə AD ŋ t ɕ ɨ AD ŋ
buồng_tắm	ʔ ɓ u AF ə AD ŋ t a AD m
buổi	ʔ ɓ u AF ə AD j AB
buổi_chiều	ʔ ɓ u AF ə AD j AB t ɕ i AD ə AD w AC
buổi_sáng	ʔ ɓ u AF ə AD j AB s aː AE ŋ
buộc	ʔ ɓ u AF ə AD k̚ ʔ
buột	ʔ ɓ u AF ə AD t̚ ʔ
buột_miệng	ʔ ɓ u AF ə AD t̚ ʔ m i AD ə AD ŋ ʔ
bà	ʔ ɓ aː AE
bà_ba	ʔ ɓ aː AE ʔ ɓ aː AE
bà_chúa	ʔ ɓ aː AE t ɕ u AF ə AD
bà_chằn	ʔ ɓ aː AE t ɕ a AD n
bà_chủ	ʔ ɓ aː AE t ɕ u AF
bà_con	ʔ ɓ aː AE k ɔ AF n
bà_cô	ʔ ɓ aː AE k o AF
bà_già	ʔ ɓ aː AE z aː AE
bà_hoàng	ʔ ɓ aː AE h AA w AC aː AE ŋ
bà_la_môn	ʔ ɓ aː AE l aː AE m o AF n
bà_mụ_nặn_nhầm	ʔ ɓ aː AE m u AF ʔ n a AD n ʔ ɲ ə AD m
bà_ngoại	ʔ ɓ aː AE ŋ w AC aː AE j AB ʔ
bà_nội	ʔ ɓ aː AE n o AF j AB ʔ
bà_phước	ʔ ɓ aː AE f ɨ AD ə AD k̚
bà_tám	ʔ ɓ aː AE t aː AE m
bà_xã	ʔ ɓ aː AE s aːˀ
bà_đỡ	ʔ ɓ aː AE ʔ ɗ əːˀ
bà_ấy	ʔ ɓ aː AE ʔ ə AD j AB
bài	ʔ ɓ aː AE j AB
bài_giải	ʔ ɓ aː AE j AB z aː AE j AB
bài_giảng	ʔ ɓ aː AE j AB z aː AE ŋ
bài_hát	ʔ ɓ aː AE j AB h AA aː AE t̚
bài_học	ʔ ɓ aː AE j AB h AA a AD w AC k p̚ ʔ
bài_thơ	ʔ ɓ aː AE j AB tʰ əː AE
bài_tập	ʔ ɓ aː AE j AB t ə AD p̚ ʔ
bài_viết	ʔ ɓ aː AE j AB v i AD ə AD t̚
bàn	ʔ ɓ aː AE n
bàn_bạc	ʔ ɓ aː AE n ʔ ɓ aː AE k̚ ʔ
bàn_chân	ʔ ɓ aː AE n t ɕ ə AD n
bàn_chải	ʔ ɓ aː AE n t ɕ aː AE j AB
bàn_chải_đánh_răng	ʔ ɓ aː AE n t ɕ aː AE j AB ʔ ɗ a AD j AB ŋ̟ z a AD ŋ
bàn_cãi	ʔ ɓ aː AE n k aː AE jˀ AH
bàn_cổ	ʔ ɓ aː AE n k o AF
bàn_giao	ʔ ɓ aː AE n z aː AE w AC
bàn_là	ʔ ɓ aː AE n l aː AE
bàn_môn_điếm	ʔ ɓ aː AE n m o AF n ʔ ɗ i AD ə AD m
bàn_mổ	ʔ ɓ aː AE n m o AF
bàn_phím	ʔ ɓ aː AE n f i AD m
bàn_tay	ʔ ɓ aː AE n t a AD j AB
bàn_thạch	ʔ ɓ aː AE n tʰ a AD j AB k̟̚ ʔ
bàn_thờ	ʔ ɓ aː AE n tʰ əː AE
bàn_tán	ʔ ɓ aː AE n t aː AE n
bàn_tính	ʔ ɓ aː AE n t ï ŋ
bàn_ủi	ʔ ɓ aː AE n ʔ u AF j AB
bàng	ʔ ɓ aː AE ŋ
bàng_hoàng	ʔ ɓ aː AE ŋ h AA w AC aː AE ŋ
bàng_quan	ʔ ɓ aː AE ŋ k w AC aː AE n
bàng_quang	ʔ ɓ aː AE ŋ k w AC aː AE ŋ
bành	ʔ ɓ a AD j AB ŋ̟
bành_tô	ʔ ɓ a AD j AB ŋ̟ t o AF
bào	ʔ ɓ aː AE w AC
bào_chữa	ʔ ɓ aː AE w AC t ɕ ɨ AD əˀ
bào_mòn	ʔ ɓ aː AE w AC m ɔ AF n
bào_ngư	ʔ ɓ aː AE w AC ŋ ɨ AD
bào_tử	ʔ ɓ aː AE w AC t ɨ AD
bàu	ʔ ɓ a AD w AC
bày	ʔ ɓ a AD j AB
bày_tỏ	ʔ ɓ a AD j AB t ɔ AF
bày_đặt	ʔ ɓ a AD j AB ʔ ɗ a AD t̚ ʔ
bá	ʔ ɓ aː AE
bá_cháy	ʔ ɓ aː AE t ɕ a AD j AB
bá_láp	ʔ ɓ aː AE l aː AE p̚
bá_phụ	ʔ ɓ aː AE f u AF ʔ
bá_quan	ʔ ɓ aː AE k w AC aː AE n
bá_quyền	ʔ ɓ aː AE k w AC i AD ə AD n
bá_tánh	ʔ ɓ aː AE t a AD j AB ŋ̟
bá_tước	ʔ ɓ aː AE t ɨ AD ə AD k̚
bá_vương	ʔ ɓ aː AE v ɨ AD ə AD ŋ
bá_đạo	ʔ ɓ aː AE ʔ ɗ aː AE w AC ʔ
bác	ʔ ɓ aː AE k̚
bác_bẻ	ʔ ɓ aː AE k̚ ʔ ɓ ɛ AD
bác_bỏ	ʔ ɓ aː AE k̚ ʔ ɓ ɔ AF
bác_học	ʔ ɓ aː AE k̚ h AA a AD w AC k p̚ ʔ
bác_hồ	ʔ ɓ aː AE k̚ h AA o AF
bác_sĩ	ʔ ɓ aː AE k̚ s iˀ AJ
bác_sĩ_nhi	ʔ ɓ aː AE k̚ s iˀ AJ ɲ i AD
bác_vật_quán	ʔ ɓ aː AE k̚ v ə AD t̚ ʔ k w AC aː AE n
bách	ʔ ɓ a AD j AB k̟̚
bách_chiến_bách_thắng	ʔ ɓ a AD j AB k̟̚ t ɕ i AD ə AD n ʔ ɓ a AD j AB k̟̚ tʰ a AD ŋ
bách_hợp	ʔ ɓ a AD j AB k̟̚ h AA əː AE p̚ ʔ
bách_khoa	ʔ ɓ a AD j AB k̟̚ x w AC aː AE
bách_khoa_toàn_thư	ʔ ɓ a AD j AB k̟̚ x w AC aː AE t w AC aː AE n tʰ ɨ AD
bách_thanh	ʔ ɓ a AD j AB k̟̚ tʰ a AD j AB ŋ̟
bách_thú	ʔ ɓ a AD j AB k̟̚ tʰ u AF
bách_thảo	ʔ ɓ a AD j AB k̟̚ tʰ aː AE w AC
bách_tế	ʔ ɓ a AD j AB k̟̚ t e AD
bách_văn_bất_như_nhất_kiến	ʔ ɓ a AD j AB k̟̚ v a AD n ʔ ɓ ə AD t̚ ɲ ɨ AD ɲ ə AD t̚ k i AD ə AD n
bám	ʔ ɓ aː AE m
bán	ʔ ɓ aː AE n
bán_buôn	ʔ ɓ aː AE n ʔ ɓ u AF ə AD n
bán_chác	ʔ ɓ aː AE n t ɕ aː AE k̚
bán_chạy	ʔ ɓ aː AE n t ɕ a AD j AB ʔ
bán_chạy_như_tôm_tươi	ʔ ɓ aː AE n t ɕ a AD j AB ʔ ɲ ɨ AD t o AF m t ɨ AD ə AD j AB
bán_cầu	ʔ ɓ aː AE n k ə AD w AC
bán_dâm	ʔ ɓ aː AE n z ə AD m
bán_dẫn	ʔ ɓ aː AE n z ə AD nˀ
bán_kính	ʔ ɓ aː AE n k ï ŋ
bán_kết	ʔ ɓ aː AE n k e AD t̚
bán_lẻ	ʔ ɓ aː AE n l ɛ AD
bán_mình	ʔ ɓ aː AE n m ï ŋ
bán_phần	ʔ ɓ aː AE n f ə AD n
bán_sống_bán_chết	ʔ ɓ aː AE n s ə AD w AC ŋ m ʔ ɓ aː AE n t ɕ e AD t̚
bán_trú	ʔ ɓ aː AE n t ɕ u AF
bán_đảo	ʔ ɓ aː AE n ʔ ɗ aː AE w AC
bán_đấu_giá	ʔ ɓ aː AE n ʔ ɗ ə AD w AC z aː AE
bán_độ	ʔ ɓ aː AE n ʔ ɗ o AF ʔ
bán_đứng	ʔ ɓ aː AE n ʔ ɗ ɨ AD ŋ
báng	ʔ ɓ aː AE ŋ
bánh	ʔ ɓ a AD j AB ŋ̟
bánh_bao	ʔ ɓ a AD j AB ŋ̟ ʔ ɓ aː AE w AC
bánh_bá_trạng	ʔ ɓ a AD j AB ŋ̟ ʔ ɓ aː AE t ɕ aː AE ŋ ʔ
bánh_bèo	ʔ ɓ a AD j AB ŋ̟ ʔ ɓ ɛ AD w AC
bánh_bía	ʔ ɓ a AD j AB ŋ̟ ʔ ɓ i AD ə AD
bánh_bò	ʔ ɓ a AD j AB ŋ̟ ʔ ɓ ɔ AF
bánh_bó	ʔ ɓ a AD j AB ŋ̟ ʔ ɓ ɔ AF
bánh_bông_lan	ʔ ɓ a AD j AB ŋ̟ ʔ ɓ ə AD w AC ŋ m l aː AE n
bánh_cam	ʔ ɓ a AD j AB ŋ̟ k aː AE m
bánh_canh	ʔ ɓ a AD j AB ŋ̟ k a AD j AB ŋ̟
bánh_chưng	ʔ ɓ a AD j AB ŋ̟ t ɕ ɨ AD ŋ
bánh_cuốn	ʔ ɓ a AD j AB ŋ̟ k u AF ə AD n
bánh_cống	ʔ ɓ a AD j AB ŋ̟ k ə AD w AC ŋ m
bánh_da_heo	ʔ ɓ a AD j AB ŋ̟ z aː AE h AA ɛ AD w AC
bánh_da_lợn	ʔ ɓ a AD j AB ŋ̟ z aː AE l əː AE n ʔ
bánh_dày	ʔ ɓ a AD j AB ŋ̟ z a AD j AB
bánh_dẻo	ʔ ɓ a AD j AB ŋ̟ z ɛ AD w AC
bánh_dẻo_lạnh	ʔ ɓ a AD j AB ŋ̟ z ɛ AD w AC l a AD j AB ŋ̟ ʔ
bánh_giầy	ʔ ɓ a AD j AB ŋ̟ z ə AD j AB
bánh_gật_gù	ʔ ɓ a AD j AB ŋ̟ ɣ ə AD t̚ ʔ ɣ u AF
bánh_hỏi	ʔ ɓ a AD j AB ŋ̟ h AA ɔ AF j AB
bánh_kem	ʔ ɓ a AD j AB ŋ̟ k ɛ AD m
bánh_kẹp	ʔ ɓ a AD j AB ŋ̟ k ɛ AD p̚ ʔ
bánh_kếp	ʔ ɓ a AD j AB ŋ̟ k e AD p̚
bánh_lái	ʔ ɓ a AD j AB ŋ̟ l aː AE j AB
bánh_lễ	ʔ ɓ a AD j AB ŋ̟ l eˀ AJ
bánh_lọt	ʔ ɓ a AD j AB ŋ̟ l ɔ AF t̚ ʔ
bánh_mì	ʔ ɓ a AD j AB ŋ̟ m i AD
bánh_mì_pháp	ʔ ɓ a AD j AB ŋ̟ m i AD f aː AE p̚
bánh_phở	ʔ ɓ a AD j AB ŋ̟ f əː AE
bánh_pía	ʔ ɓ a AD j AB ŋ̟ p i AD ə AD
